"month","region","year","sal_June","sal_MaxDS_Even","sal_MaxDS_Hist","sal_StatusQuo"
3,"NE Suisun",2004,0.312553223077675,0.345815400700991,0.346625872644797,0.314092911563975
3,"NE Suisun",2005,0.365925351044873,0.374882835811943,0.376607041107467,0.365886221155695
3,"NE Suisun",2006,0.179493507402058,0.179419701331535,0.179467439653199,0.17953251185062
3,"NE Suisun",2007,1.37506792531012,1.65568402644658,1.65596514814433,1.47901829137162
3,"NE Suisun",2008,2.01984287730655,2.02283023510289,2.05480556103707,2.01982435370702
3,"NE Suisun",2009,0.672399442311981,0.640603884818018,0.650717282248116,0.690607957767699
3,"NE Suisun",2010,0.89752096968837,0.900348609953017,0.899973591463213,0.898103041878036
3,"NE Suisun",2011,0.181782034377933,0.181817145549253,0.181832600700403,0.181858072867368
3,"NE Suisun",2012,0.775337185226455,1.17168210184903,1.01991970138585,0.774970461163599
3,"NE Suisun",2013,3.23902542573411,3.24522801144115,3.26587567430393,3.2319415528003
3,"NE Suisun",2014,2.52894270078744,3.06881262070057,2.2499570536806,2.52434243393453
3,"NE Suisun",2015,3.07722217572005,3.09404185884504,5.06764112525799,3.07711143472648
3,"NE Suisun",2016,0.28275695967936,0.280695977548671,0.280333584458532,0.28323417367991
3,"NE Suisun",2017,0.18394110981603,0.183492433476951,0.183400061137497,0.183944458074338
3,"NE Suisun",2018,0.460812677936852,0.678372187558439,0.679559979882889,0.457739468390362
3,"NE Suisun",2019,0.178806222199234,0.180621834123779,0.180793701927103,0.178771893561252
3,"NE Suisun",2020,4.88515098083934,4.41221001057141,4.40820389529733,4.75866718969986
3,"NE Suisun",2021,8.42303626759953,8.13456973200302,8.20886177531848,8.35418189064904
3,"NW Suisun",1922,0.926412392036894,0.994662493798156,0.994662493798156,0.948717138618816
3,"NW Suisun",1923,3.7837089966961,3.99314941637384,3.99039471685152,3.97202115886327
3,"NW Suisun",1924,9.15295226689623,9.22942445163407,9.15361142562208,9.1530418605415
3,"NW Suisun",1925,1.73192588583573,1.71934545907677,1.73276939677678,1.73347500429754
3,"NW Suisun",1926,2.20065444492564,2.2077116853267,2.20510907437045,2.20059332953168
3,"NW Suisun",1927,0.443050488285242,0.442519743187374,0.442478467641211,0.442902710991559
3,"NW Suisun",1928,0.344072011901068,0.39697708864998,0.398080536175542,0.352869427312146
3,"NW Suisun",1929,6.40180831403057,7.66479793263733,7.63228460095472,7.64215699372098
3,"NW Suisun",1930,1.57050057681998,1.61088293731221,1.63293670896688,1.57141330055666
3,"NW Suisun",1931,10.7701125448221,10.6319014704524,11.1183440846584,11.2979203996314
3,"NW Suisun",1932,6.06275321472007,6.61460062067039,6.62018120807829,6.10623036401764
3,"NW Suisun",1933,10.8180806803747,10.9175672250448,10.9381690744076,10.8286163016509
3,"NW Suisun",1934,7.89029834375707,8.11442946013184,8.24285087091724,7.89549394246354
3,"NW Suisun",1935,1.79982643660478,1.81102247343133,1.81077359847451,1.80042697165038
3,"NW Suisun",1936,0.864645338313803,0.890231035571709,0.900312539488631,0.860813921676253
3,"NW Suisun",1937,0.571819026717963,0.574762574613004,0.577754286690158,0.573414756243106
3,"NW Suisun",1938,0.256128902037743,0.255969050198262,0.256063546252105,0.25632134194451
3,"NW Suisun",1939,9.27153148040859,7.64018941480229,9.43902738409382,9.38383617167835
3,"NW Suisun",1940,0.310099815478862,0.314038671326749,0.313861494033893,0.311349928776693
3,"NW Suisun",1941,0.311874373344442,0.314230716800174,0.31459753263978,0.313961978277509
3,"NW Suisun",1942,0.93370738565484,0.941219251862631,0.941127467466942,0.933480550154834
3,"NW Suisun",1943,0.33159652014251,0.340315814706888,0.340077569786814,0.33393982114839
3,"NW Suisun",1944,2.30730238002379,2.31992643011124,2.31950309939307,2.30069938971895
3,"NW Suisun",1945,1.15235247587138,1.19202426638898,1.19175351351961,1.15596669026492
3,"NW Suisun",1946,1.93206671476979,1.90533770882695,1.90176684366312,1.88126357157296
3,"NW Suisun",1947,3.3786617208994,3.41069491831544,3.40775269655556,3.3794362481073
3,"NW Suisun",1948,4.52186432670685,4.52158931778122,4.52842262401467,4.52304112505706
3,"NW Suisun",1949,1.14659448873547,1.15627866908127,1.15004311786613,1.14753538578968
3,"NW Suisun",1950,1.87334269255808,1.87837305778706,1.87780685598026,1.87340574608186
3,"NW Suisun",1951,0.676036695499048,0.677010967294303,0.676948430340121,0.676084633726512
3,"NW Suisun",1952,0.361018963887328,0.372238546544172,0.379491614855,0.363568861206925
3,"NW Suisun",1953,1.83994221488464,1.8845462352165,1.88275208704191,1.84024132641433
3,"NW Suisun",1954,0.534791914681673,0.723048056144794,0.723157897431007,0.607915269999392
3,"NW Suisun",1955,8.20270848359767,8.06437161014932,8.06433477403314,8.03862661425967
3,"NW Suisun",1956,0.516098794926694,0.51834242568122,0.518376005716527,0.516559419323885
3,"NW Suisun",1957,0.538897869329072,0.851386132085127,0.812576769201477,0.576636671805496
3,"NW Suisun",1958,0.297829843353889,0.298776022925648,0.298818653524491,0.297956322025242
3,"NW Suisun",1959,2.26272801900838,2.55084101400738,2.55352930973296,2.26378609822538
3,"NW Suisun",1960,2.27615443742301,2.29109500900344,2.28733585615851,2.27729360787918
3,"NW Suisun",1961,2.82850462065427,2.83566209225087,2.84670167055348,2.82484935885839
3,"NW Suisun",1962,1.38707869965646,1.39131252328339,1.39090659092065,1.3868427255446
3,"NW Suisun",1963,0.86687027529168,0.878308643747622,0.876234989808367,0.866918373967674
3,"NW Suisun",1964,7.24569856497292,7.26645867737771,7.2663211475049,7.14095786269133
3,"NW Suisun",1965,1.49554560949374,1.50971345103252,1.50932857115167,1.49776873876522
3,"NW Suisun",1966,1.91322284762471,2.64984271925367,2.74787542416863,1.89799174779397
3,"NW Suisun",1967,0.408089368080679,0.417036920512846,0.417093407885326,0.427652388558246
3,"NW Suisun",1968,0.821650982852745,0.86075046491713,0.932388517050692,0.821912394707206
3,"NW Suisun",1969,0.383869781256782,0.381500570162031,0.384651538242167,0.383927320390777
3,"NW Suisun",1970,0.615981842199973,0.618332171436602,0.617987345701625,0.615939852296412
3,"NW Suisun",1971,0.530514862688445,0.654266186809486,0.731892995188956,0.572192598856841
3,"NW Suisun",1972,1.92189824918261,4.62187565986634,4.62216093777781,1.97861043429416
3,"NW Suisun",1973,0.430494416139254,0.431742241613167,0.4317318578026,0.431151415104513
3,"NW Suisun",1974,0.298607346283617,0.299687850824891,0.29984035928245,0.299006148068597
3,"NW Suisun",1975,0.336698588311506,0.353854368316265,0.355605227691671,0.336741487222351
3,"NW Suisun",1976,9.54057815351262,7.93977288843047,9.65764114470682,9.5616184711551
3,"NW Suisun",1977,12.8371219878323,12.3265619471555,11.7928680921441,9.54387847009992
3,"NW Suisun",1978,0.350140952002595,0.353790084494685,0.352493341572501,0.353311662906272
3,"NW Suisun",1979,0.925242824107257,1.10688575218845,1.10882122380046,1.05717831124841
3,"NW Suisun",1980,0.389227952646509,0.38370071577629,0.384922171464112,0.388886300475619
3,"NW Suisun",1981,1.49519519855783,2.1178719327805,2.12211106545935,1.66027049622583
3,"NW Suisun",1982,0.306116259406347,0.305439077880132,0.306694768096174,0.306395860530623
3,"NW Suisun",1983,0.157031858863656,0.15749888132571,0.157227605509305,0.15703238017848
3,"NW Suisun",1984,0.62665204496288,0.626908429794327,0.62739011023329,0.626593385768968
3,"NW Suisun",1985,4.55003705310142,4.61566723180996,4.63842739415073,4.45570918580649
3,"NW Suisun",1986,0.275651480092325,0.275579556817185,0.275945453827782,0.27585325888078
3,"NW Suisun",1987,1.98934846094778,2.0996025985806,2.00634842094415,2.0696921599615
3,"NW Suisun",1988,8.82413372976236,8.82465936415386,8.82456436928098,8.82411473110748
3,"NW Suisun",1989,0.712045426061459,0.906029724740955,0.935479965890602,0.735717584522177
3,"NW Suisun",1990,8.06213454660942,8.18332579955606,8.17925798684069,8.07518578454261
3,"NW Suisun",1991,1.82318236923962,2.16098852370214,2.20081940886807,2.02268972965513
3,"NW Suisun",1992,1.99782441770215,2.00539894465144,1.99644516218111,2.00268088165159
3,"NW Suisun",1993,0.466660203413396,0.459110563447772,0.454878688931809,0.476540001369301
3,"NW Suisun",1994,5.48192884446599,5.49756435348916,5.48850986417055,5.47827245273609
3,"NW Suisun",1995,0.243652283289524,0.241684178686266,0.252228835138269,0.243991746590831
3,"NW Suisun",1996,0.38686035493218,0.390661612053697,0.388509069849559,0.3868647860399
3,"NW Suisun",1997,1.31557673684509,1.3505799979171,1.34979112872758,1.31789005956377
3,"NW Suisun",1998,0.316787442526144,0.320897737950578,0.320836431020784,0.319907177310246
3,"NW Suisun",1999,0.410746701246544,0.411199974217232,0.411081825601047,0.410755969469132
3,"NW Suisun",2000,0.345619620804008,0.355610478974204,0.356239211927481,0.346692204430365
3,"NW Suisun",2001,1.70410679810156,1.7241384413076,1.72397283677462,1.71078725048055
3,"NW Suisun",2002,2.27539291920077,2.324501225575,2.32547678614598,2.28244399683146
3,"NW Suisun",2003,1.8565779032859,1.87067637537518,1.87072409002815,1.8571661503768
3,"NW Suisun",2004,0.571310436734269,0.63960885838356,0.641273759198884,0.574469850947726
3,"NW Suisun",2005,0.680920385019203,0.699319298670807,0.702860487575871,0.680840005372785
3,"NW Suisun",2006,0.301253367250629,0.301106676147655,0.301201556404307,0.30133089171071
3,"NW Suisun",2007,2.61901265512939,3.10059159839299,3.10106230075742,2.80018290530435
3,"NW Suisun",2008,3.69178694554272,3.69648864164321,3.74666822120849,3.6917577846502
3,"NW Suisun",2009,1.30251643936758,1.23912426658941,1.25932094565691,1.33868008946212
3,"NW Suisun",2010,1.7421111093103,1.74752611712923,1.74680810078715,1.74322601252349
3,"NW Suisun",2011,0.305804668803533,0.305874537973627,0.305905293214961,0.305955982517886
3,"NW Suisun",2012,1.50557793779069,2.25468869765339,1.97405167668486,1.50486056878254
3,"NW Suisun",2013,5.43766377656519,5.4457522128454,5.47262583926323,5.42841728414182
3,"NW Suisun",2014,4.46102755833154,5.21284623201259,4.04729022361679,4.45435165347386
3,"NW Suisun",2015,5.2240847064506,5.24652103017532,7.55044767405987,5.2239368026802
3,"NW Suisun",2016,0.510242430350553,0.506025005326927,0.50528354195182,0.511219108538238
3,"NW Suisun",2017,0.310103415132655,0.309209710565722,0.309025741810201,0.310110085176255
3,"NW Suisun",2018,0.875446268142407,1.31439013589781,1.31675012958212,0.869165118162434
3,"NW Suisun",2019,0.299887595224559,0.30349664769046,0.303838462205658,0.299819390468668
3,"NW Suisun",2020,7.36128804761554,6.85054943958259,6.84609088243834,7.22765636438606
3,"NW Suisun",2021,10.409020105225,10.2016700700853,10.2556533786231,10.360076830428
3,"SE Suisun",1922,0.455241082778359,0.485445063258461,0.485445063258461,0.46510840822463
3,"SE Suisun",1923,1.84399587966795,1.95982536811501,1.95828696412757,1.94803624864545
3,"SE Suisun",1924,5.7654200588338,5.84010495552067,5.76606080026776,5.76550714611844
3,"SE Suisun",1925,0.817166366926471,0.811385695558473,0.817554137547653,0.817878529940874
3,"SE Suisun",1926,1.0363861281226,1.03974751696683,1.0385076632085,1.0363570269255
3,"SE Suisun",1927,0.240088318866286,0.23984726397585,0.239828516432972,0.24002120330416
3,"SE Suisun",1928,0.194671753468966,0.219072711144725,0.219578332107646,0.198752757005634
3,"SE Suisun",1929,3.47821576188744,4.44024256570073,4.41376350257491,4.42179341270726
3,"SE Suisun",1930,0.743361805073189,0.761751191353882,0.771814401747742,0.743776918116024
3,"SE Suisun",1931,7.51273991702423,7.34819751709014,7.94186111932748,8.17173282150752
3,"SE Suisun",1932,3.24138179100132,3.63123547429608,3.63529526516619,3.27128369931598
3,"SE Suisun",1933,7.57059561257871,7.69184684971975,7.71717070678318,7.58335539621374
3,"SE Suisun",1934,4.62659153706631,4.81661536549012,4.92772626901012,4.6309415277392
3,"SE Suisun",1935,0.84845419078076,0.853627630382977,0.853512585849989,0.8487315798547
3,"SE Suisun",1936,0.427926872887646,0.439239945065178,0.443697996555499,0.426232818378976
3,"SE Suisun",1937,0.298044232268159,0.29935934789145,0.300695640332633,0.298757212598956
3,"SE Suisun",1938,0.153195533867688,0.153118768898099,0.153164149059835,0.153287940530421
3,"SE Suisun",1939,5.8815310790162,4.42019233184109,6.04849059205762,5.99308873482943
3,"SE Suisun",1940,0.178808993190935,0.180657266223017,0.180574181677604,0.179395873069179
3,"SE Suisun",1941,0.179642002954477,0.1807473172399,0.180919302350078,0.18062130282948
3,"SE Suisun",1942,0.458467977628096,0.461791114483368,0.461750508436336,0.458367634035165
3,"SE Suisun",1943,0.188866427302002,0.192926139768357,0.192815355015252,0.189958535637342
3,"SE Suisun",1944,1.0873871977487,1.09345351594663,1.09324998861245,1.08421670821893
3,"SE Suisun",1945,0.555424059358555,0.573088976805082,0.572968320957234,0.557032242277975
3,"SE Suisun",1946,0.909828370442272,0.897375126353174,0.895713301663747,0.886179864668302
3,"SE Suisun",1947,1.62632367033266,1.64324295140865,1.64168685524653,1.6267321738246
3,"SE Suisun",1948,2.26273453963038,2.26257292988713,2.26658982259516,2.26342613723254
3,"SE Suisun",1949,0.552862438741875,0.55717107099693,0.554396602167047,0.553280988121177
3,"SE Suisun",1950,0.882500725764061,0.884837013483595,0.884574005421656,0.882530004828854
3,"SE Suisun",1951,0.344437734320899,0.344870117597346,0.34484236417666,0.344459009824908
3,"SE Suisun",1952,0.202524308591487,0.20770336228003,0.211043640164629,0.203702688032256
3,"SE Suisun",1953,0.86701002611351,0.887705243023666,0.886871498050598,0.867148583478138
3,"SE Suisun",1954,0.281470348228836,0.365282056009377,0.365330717472714,0.314149517307524
3,"SE Suisun",1955,4.89281696121076,4.77374994393278,4.77371849145539,4.75180008221349
3,"SE Suisun",1956,0.273078734418393,0.274086880546786,0.274101967274372,0.27328573175324
3,"SE Suisun",1957,0.283311255278269,0.422064338038294,0.404903485323848,0.300196481079617
3,"SE Suisun",1958,0.173034669268356,0.173480877951617,0.17350097836196,0.173094324559168
3,"SE Suisun",1959,1.06601740421561,1.20554231565338,1.20686006908176,1.06652377224086
3,"SE Suisun",1960,1.07244614368121,1.07960811622009,1.07780529483026,1.07299191504204
3,"SE Suisun",1961,1.3432657468166,1.34685994056007,1.35240799462561,1.34143109063416
3,"SE Suisun",1962,0.660405841086872,0.662310743627813,0.662128085380714,0.660299683467302
3,"SE Suisun",1963,0.428910628047739,0.433968169860437,0.433051279802871,0.428931894894723
3,"SE Suisun",1964,4.106180102318,4.12236496884174,4.12225762688617,4.02508350632837
3,"SE Suisun",1965,0.709352346593093,0.715768732237779,0.715594353538295,0.710358802276247
3,"SE Suisun",1966,0.901046302163266,1.25427067969815,1.30293187393994,0.89395690784656
3,"SE Suisun",1967,0.224159086549122,0.228246054710621,0.228271833034307,0.233085507007873
3,"SE Suisun",1968,0.408916301866874,0.426204761112203,0.457884563167935,0.409031899676846
3,"SE Suisun",1969,0.213057089425792,0.211967787879898,0.213416387098056,0.213083536824711
3,"SE Suisun",1970,0.317742653331633,0.318789199381665,0.318635666967918,0.317723954712608
3,"SE Suisun",1971,0.279551865831829,0.334770692703704,0.36919998865981,0.298211155169758
3,"SE Suisun",1972,0.905087890854125,2.32179459569949,2.32196388776094,0.931572914973278
3,"SE Suisun",1973,0.234379492559298,0.234947416650284,0.23494269119433,0.234678529456317
3,"SE Suisun",1974,0.173401343423037,0.17391073639348,0.173982618344279,0.173589378578072
3,"SE Suisun",1975,0.19124326393435,0.199209027992049,0.200019801991839,0.19126323295613
3,"SE Suisun",1976,6.15144162959961,4.66811866458461,6.27177706585255,6.17293812728236
3,"SE Suisun",1977,10.4296500503151,9.61705782737556,8.83821155029927,6.154809705343
3,"SE Suisun",1978,0.197488144108964,0.199179252501834,0.198578503472449,0.198957636745854
3,"SE Suisun",1979,0.454723757507601,0.535211431054447,0.536071199983041,0.513148902543659
3,"SE Suisun",1980,0.215518406338341,0.212979377765388,0.213540755498892,0.215361556903353
3,"SE Suisun",1981,0.709193720755823,0.997096991259252,0.99910267701034,0.784307213048469
3,"SE Suisun",1982,0.176937132102538,0.176618660633741,0.17720913713396,0.177068602912513
3,"SE Suisun",1983,0.104115360168838,0.104355808776765,0.104216155093457,0.104115628633751
3,"SE Suisun",1984,0.322492539215409,0.32260662961158,0.322820970798155,0.322466435808878
3,"SE Suisun",1985,2.2793132639711,2.31811150597047,2.33162468166812,2.2239825119196
3,"SE Suisun",1986,0.162527693439015,0.162493462926709,0.162667593587605,0.162623720534331
3,"SE Suisun",1987,0.936600405680076,0.988460734832016,0.944568090050728,0.974348069456682
3,"SE Suisun",1988,5.45215154324485,5.45264239441039,5.45255368340462,5.45213380238607
3,"SE Suisun",1989,0.360406842444182,0.446226282684566,0.459252111155765,0.37089380694552
3,"SE Suisun",1990,4.77184007151587,4.87601921287955,4.87249868657514,4.78298938473017
3,"SE Suisun",1991,0.859251142494733,1.01752826186828,1.0364646793887,0.952236814644803
3,"SE Suisun",1992,0.940571700349208,0.944122809562895,0.939925294564157,0.942848284585029
3,"SE Suisun",1993,0.250789882877529,0.247372311272581,0.245454834530021,0.255256315554385
3,"SE Suisun",1994,2.85451772893496,2.86463372910251,2.85877362014724,2.85215439763503
3,"SE Suisun",1995,0.147185416446381,0.146233817356009,0.151320897705284,0.147349450088252
